Date,Open,High,Low,Close,Adj Close,Volume
2018-03-26,28.739999771118164,29.229999542236328,28.703332901000977,29.166667938232422,25.814945220947266,27599400
2018-03-27,29.31999969482422,29.34666633605957,28.49333381652832,28.683332443237305,25.38715362548828,19637400
2018-03-28,28.753332138061523,29.413333892822266,28.729999542236328,29.25666618347168,25.89460563659668,34728900
2018-03-29,29.299999237060547,29.780000686645508,29.25666618347168,29.656667709350586,26.248632431030273,27823800
2018-04-02,29.333332061767578,29.413333892822266,28.280000686645508,28.516666412353516,25.239639282226562,57386700
2018-04-03,28.75,28.983333587646484,28.516666412353516,28.933332443237305,25.60841941833496,29086500
2018-04-04,28.53333282470703,29.166667938232422,28.479999542236328,29.073333740234375,25.732337951660156,19609800
2018-04-05,29.200000762939453,29.450000762939453,29.016666412353516,29.270000457763672,25.906402587890625,19142700
2018-04-06,28.94333267211914,29.299999237060547,28.709999084472656,28.89666748046875,25.575963973999023,19050000
2018-04-09,28.950000762939453,29.149999618530273,28.746667861938477,28.760000228881836,25.455005645751953,25104300
2018-04-10,28.946666717529297,29.03333282470703,28.553333282470703,28.816667556762695,25.50516700744629,27382200
2018-04-11,28.666667938232422,28.953332901000977,28.600000381469727,28.636667251586914,25.345848083496094,18837000
2018-04-12,28.729999542236328,28.94333267211914,28.469999313354492,28.476667404174805,25.204235076904297,20568900
2018-04-13,28.6299991607666,28.75666618347168,28.39666748046875,28.67333221435547,25.378299713134766,22677600
2018-04-16,28.733333587646484,29.21666717529297,28.706666946411133,28.946666717529297,25.620222091674805,21062100
2018-04-17,29.15999984741211,29.389999389648438,29.136667251586914,29.299999237060547,25.932952880859375,20405700
2018-04-18,29.399999618530273,29.520000457763672,29.170000076293945,29.190000534057617,25.83559226989746,17562000
2018-04-19,29.136667251586914,29.34666633605957,28.860000610351562,29.296667098999023,25.930002212524414,19764900
2018-04-20,29.290000915527344,29.459999084472656,28.889999389648438,28.99333381652832,25.661531448364258,24974700
2018-04-23,28.963333129882812,29.02666664123535,28.67333221435547,28.700000762939453,25.40190887451172,22081500
2018-04-24,28.92333221435547,28.969999313354492,28.523332595825195,28.843332290649414,25.528764724731445,25409100
2018-04-25,28.773332595825195,29.233333587646484,28.6299991607666,29.05666732788086,25.717588424682617,20281200
2018-04-26,29.05666732788086,29.440000534057617,28.96666717529297,29.31333351135254,25.944753646850586,17347500
2018-04-27,29.290000915527344,29.299999237060547,29.02666664123535,29.09666633605957,25.75298309326172,16953300
2018-04-30,29.31333351135254,29.886667251586914,29.30666732788086,29.48666763305664,26.098175048828125,26057700
2018-05-01,29.22333335876465,29.336666107177734,28.78333282470703,29.136667251586914,25.788394927978516,20873100
2018-05-02,29.043333053588867,29.083332061767578,28.719999313354492,28.780000686645508,25.472715377807617,18249000
2018-05-03,28.729999542236328,28.76333236694336,28.373332977294922,28.74333381652832,25.440256118774414,20628300
2018-05-04,28.666667938232422,29.366666793823242,28.453332901000977,29.176666259765625,25.82379913330078,20914500
2018-05-07,29.163333892822266,29.166667938232422,28.42333221435547,28.489999771118164,25.21603012084961,32350800
2018-05-08,28.50666618347168,28.616666793823242,28.30666732788086,28.579999923706055,25.295692443847656,19654200
2018-05-09,27.520000457763672,27.893333435058594,27.333332061767578,27.68666648864746,24.505023956298828,96795600
2018-05-10,27.546667098999023,27.92333221435547,27.336666107177734,27.56333351135254,24.54954719543457,47572800
2018-05-11,27.56333351135254,27.84000015258789,27.316667556762695,27.793333053588867,24.75440216064453,29804400
2018-05-14,27.963333129882812,28.26333236694336,27.883333206176758,28.1299991607666,25.054258346557617,28497600
2018-05-15,28.020000457763672,28.293333053588867,27.933332443237305,28.17333221435547,25.09285545349121,27968700
2018-05-16,28.290000915527344,28.709999084472656,28.246667861938477,28.709999084472656,25.570842742919922,41200800
2018-05-17,29.01333236694336,29.196666717529297,27.950000762939453,28.163333892822266,25.083946228027344,89162100
2018-05-18,28.079999923706055,28.14666748046875,27.829999923706055,27.8799991607666,24.831588745117188,36129300
2018-05-21,28.046667098999023,28.18000030517578,27.940000534057617,28.170000076293945,25.089885711669922,32147100
2018-05-22,28.166667938232422,28.270000457763672,27.76333236694336,27.790000915527344,24.75143814086914,24201900
2018-05-23,27.649999618530273,27.67333221435547,27.389999389648438,27.670000076293945,24.644556045532227,28197600
2018-05-24,27.666667938232422,27.666667938232422,27.260000228881836,27.616666793823242,24.59705352783203,25728600
2018-05-25,27.616666793823242,27.780000686645508,27.440000534057617,27.48666763305664,24.48126983642578,17740500
2018-05-29,27.31999969482422,27.50666618347168,27.270000457763672,27.46666717529297,24.463457107543945,25284600
2018-05-30,27.483333587646484,28.07666778564453,27.420000076293945,28.040000915527344,24.974096298217773,27942300
2018-05-31,27.979999542236328,28.10333251953125,27.503332138061523,27.51333236694336,24.50501823425293,34406100
2018-06-01,27.68000030517578,27.80666732788086,27.616666793823242,27.663333892822266,24.63861083984375,15713700
2018-06-04,27.833332061767578,28.50666618347168,27.766666412353516,28.47333335876465,25.36005210876465,32766000
2018-06-05,28.483333587646484,28.489999771118164,28.083332061767578,28.206666946411133,25.122543334960938,24844200
2018-06-06,28.316667556762695,28.383333206176758,28.116666793823242,28.18666648864746,25.1047306060791,22088400
2018-06-07,28.260000228881836,28.586666107177734,28.229999542236328,28.316667556762695,25.220518112182617,23117100
2018-06-08,28.260000228881836,28.39666748046875,28.046667098999023,28.1200008392334,25.04535484313965,22807200
2018-06-11,28.136667251586914,28.18000030517578,27.93000030517578,28.100000381469727,25.027542114257812,18756900
2018-06-12,28.106666564941406,28.196666717529297,27.823333740234375,28.03333282470703,24.968164443969727,24185100
2018-06-13,27.963333129882812,28.123332977294922,27.950000762939453,28.030000686645508,24.965192794799805,19075200
2018-06-14,28.073333740234375,28.270000457763672,27.889999389648438,27.93000030517578,24.876131057739258,22552200
2018-06-15,27.833332061767578,27.996667861938477,27.68666648864746,27.899999618530273,24.84941291809082,37509000
2018-06-18,27.683332443237305,27.856666564941406,27.606666564941406,27.666667938232422,24.64158821105957,25506900
2018-06-19,27.53333282470703,27.873332977294922,27.456666946411133,27.8700008392334,24.822690963745117,28057500
2018-06-20,27.90333366394043,27.940000534057617,27.719999313354492,27.8700008392334,24.822690963745117,23899800
2018-06-21,27.799999237060547,28.183332443237305,27.633333206176758,28.06999969482422,25.000822067260742,24276000
2018-06-22,28.15333366394043,28.28333282470703,28.03333282470703,28.273332595825195,25.18191909790039,32439000
2018-06-25,28.196666717529297,28.866666793823242,28.15999984741211,28.823333740234375,25.671785354614258,47818500
2018-06-26,28.843332290649414,29.016666412353516,28.586666107177734,28.65999984741211,25.526308059692383,30378600
2018-06-27,28.633333206176758,29.163333892822266,28.516666412353516,28.963333129882812,25.796476364135742,30899100
2018-06-28,28.950000762939453,29.09666633605957,28.56333351135254,28.6200008392334,25.490684509277344,25401000
2018-06-29,28.633333206176758,28.733333587646484,28.50666618347168,28.549999237060547,25.42833709716797,24766800
2018-07-02,28.549999237060547,28.64666748046875,27.799999237060547,28.0,24.9384765625,24375300
2018-07-03,28.030000686645508,28.350000381469727,28.030000686645508,28.14666748046875,25.069103240966797,13188600
2018-07-05,28.31333351135254,28.52666664123535,28.09000015258789,28.190000534057617,25.107694625854492,16102500
2018-07-06,28.066667556762695,28.290000915527344,27.940000534057617,28.170000076293945,25.089885711669922,16841100
2018-07-09,28.333332061767578,28.823333740234375,28.25666618347168,28.643333435058594,25.511465072631836,19726200
2018-07-10,28.643333435058594,29.110000610351562,28.626667022705078,29.06999969482422,25.8914794921875,18145200
2018-07-11,29.020000457763672,29.049999237060547,28.796667098999023,28.843332290649414,25.689594268798828,16787700
2018-07-12,28.979999542236328,29.136667251586914,28.739999771118164,28.84000015258789,25.68662452697754,14665800
2018-07-13,28.84000015258789,29.329999923706055,28.833332061767578,29.233333587646484,26.036956787109375,19165800
2018-07-16,29.206666946411133,29.239999771118164,28.94333267211914,29.213333129882812,26.01913833618164,13341600
2018-07-17,29.133333206176758,29.566667556762695,29.133333206176758,29.39666748046875,26.18242835998535,17734500
2018-07-18,29.44333267211914,29.729999542236328,29.31333351135254,29.356666564941406,26.146804809570312,15136500
2018-07-19,29.286666870117188,29.49333381652832,29.136667251586914,29.239999771118164,26.042890548706055,14649300
2018-07-20,29.133333206176758,29.389999389648438,29.066667556762695,29.35333251953125,26.14383316040039,14445300
2018-07-23,29.21666717529297,29.383333206176758,29.126667022705078,29.209999084472656,26.01616859436035,12450000
2018-07-24,29.373332977294922,29.5,29.203332901000977,29.31999969482422,26.1141414642334,16768500
2018-07-25,29.09000015258789,29.34000015258789,29.036666870117188,29.299999237060547,26.096332550048828,17427300
2018-07-26,29.5,29.809999465942383,29.393333435058594,29.40999984741211,26.194297790527344,19644900
2018-07-27,29.546667098999023,29.626667022705078,29.343332290649414,29.376667022705078,26.16461181640625,14038200
2018-07-30,29.333332061767578,29.64666748046875,29.296667098999023,29.626667022705078,26.38728141784668,18032100
2018-07-31,29.666667938232422,29.886667251586914,29.600000381469727,29.74333381652832,26.49118995666504,20124300
2018-08-01,29.6200008392334,29.709999084472656,29.293333053588867,29.413333892822266,26.197269439697266,15150000
2018-08-02,29.31333351135254,29.613332748413086,29.206666946411133,29.586666107177734,26.35165023803711,12918300
2018-08-03,29.729999542236328,30.093332290649414,29.666667938232422,29.866666793823242,26.601037979125977,17241600
2018-08-06,29.770000457763672,29.99333381652832,29.709999084472656,29.889999389648438,26.62181854248047,13954800
2018-08-07,29.94333267211914,30.1200008392334,29.883333206176758,29.92333221435547,26.651508331298828,13580100
2018-08-08,29.989999771118164,30.07666778564453,29.790000915527344,30.016666412353516,26.734636306762695,15123300
2018-08-09,29.81999969482422,29.876667022705078,29.586666107177734,29.670000076293945,26.579360961914062,14183700
2018-08-10,29.566667556762695,30.123332977294922,29.549999237060547,30.059999465942383,26.92873191833496,24734700
2018-08-13,30.066667556762695,30.18000030517578,29.790000915527344,29.8799991607666,26.767478942871094,17637600
2018-08-14,29.8799991607666,30.373332977294922,29.876667022705078,30.28333282470703,27.12879753112793,17510400
2018-08-15,30.083332061767578,30.136667251586914,29.889999389648438,30.073333740234375,26.940677642822266,25850700
2018-08-16,33.369998931884766,33.4033317565918,32.63666534423828,32.880001068115234,29.45498275756836,127893900
2018-08-17,32.59000015258789,33.223331451416016,32.53666687011719,32.616668701171875,29.219072341918945,49389900
2018-08-20,32.55666732788086,32.76333236694336,31.983333587646484,32.0,28.66664695739746,38037900
2018-08-21,31.98666763305664,32.119998931884766,31.786666870117188,32.026668548583984,28.69054412841797,31593900
2018-08-22,32.06666564941406,32.28333282470703,31.74333381652832,31.889999389648438,28.568103790283203,23297100
2018-08-23,31.833332061767578,31.953332901000977,31.68666648864746,31.726667404174805,28.421794891357422,18289200
2018-08-24,31.696666717529297,31.886667251586914,31.450000762939453,31.649999618530273,28.353107452392578,25782900
2018-08-27,31.753332138061523,31.8700008392334,31.43000030517578,31.51333236694336,28.230674743652344,21120900
2018-08-28,31.59000015258789,32.116668701171875,31.510000228881836,32.02333450317383,28.687551498413086,29949000
2018-08-29,32.09333419799805,32.276668548583984,31.843332290649414,31.8799991607666,28.559152603149414,23588400
2018-08-30,31.833332061767578,32.16666793823242,31.816667556762695,32.03333282470703,28.696510314941406,21176100
2018-08-31,32.063331604003906,32.14666748046875,31.703332901000977,31.953332901000977,28.624845504760742,18974100
2018-09-04,31.933332443237305,32.09000015258789,31.746667861938477,31.786666870117188,28.47553825378418,24842100
2018-09-05,31.889999389648438,32.276668548583984,31.786666870117188,32.206668853759766,28.851791381835938,28423800
2018-09-06,32.176666259765625,32.2400016784668,32.003334045410156,32.150001525878906,28.801027297973633,18452400
2018-09-07,31.933332443237305,32.15999984741211,31.8799991607666,31.94333267211914,28.615882873535156,20017200
2018-09-10,32.03666687011719,32.39666748046875,32.029998779296875,32.29999923706055,28.935396194458008,24997800
2018-09-11,32.42333221435547,32.5533332824707,32.163333892822266,32.21333312988281,28.85775375366211,19390500
2018-09-12,32.086666107177734,32.246665954589844,31.976667404174805,31.989999771118164,28.65769386291504,17700000
2018-09-13,31.773332595825195,31.873332977294922,31.636667251586914,31.706666946411133,28.403871536254883,22958700
2018-09-14,31.510000228881836,31.613332748413086,31.450000762939453,31.530000686645508,28.245609283447266,18958200
2018-09-17,31.583332061767578,31.82666778564453,31.456666946411133,31.606666564941406,28.314287185668945,15989400
2018-09-18,31.48666763305664,31.863332748413086,31.383333206176758,31.809999465942383,28.49643898010254,20279400
2018-09-19,31.856666564941406,31.963333129882812,31.626667022705078,31.746667861938477,28.439706802368164,17025300
2018-09-20,31.78333282470703,31.93000030517578,31.649999618530273,31.916667938232422,28.591995239257812,16656900
2018-09-21,31.97333335876465,32.0966682434082,31.876667022705078,31.96666717529297,28.636791229248047,28590300
2018-09-24,31.81333351135254,32.0,31.6200008392334,31.639999389648438,28.344154357910156,16011000
2018-09-25,31.996667861938477,32.17333221435547,31.663333892822266,31.700000762939453,28.39790153503418,18579600
2018-09-26,31.700000762939453,31.863332748413086,31.50666618347168,31.530000686645508,28.245609283447266,17755800
2018-09-27,31.39666748046875,31.65333366394043,31.273332595825195,31.376667022705078,28.108247756958008,16090200
2018-09-28,31.426666259765625,31.456666946411133,31.229999542236328,31.303333282470703,28.042552947998047,18918900
2018-10-01,31.43000030517578,31.553333282470703,31.34666633605957,31.46666717529297,28.188867568969727,14982900
2018-10-02,31.309999465942383,31.8700008392334,31.28333282470703,31.71666717529297,28.412826538085938,23263800
2018-10-03,31.833332061767578,31.84666633605957,31.34666633605957,31.356666564941406,28.09033203125,18982200
2018-10-04,31.356666564941406,31.5,31.066667556762695,31.40333366394043,28.13213539123535,18135900
2018-10-05,31.286666870117188,31.39666748046875,30.963333129882812,31.10333251953125,27.863380432128906,20080200
2018-10-08,31.083332061767578,31.643333435058594,31.00666618347168,31.56333351135254,28.27547264099121,17287800
2018-10-09,31.8799991607666,32.58000183105469,31.729999542236328,32.36000061035156,28.98914909362793,34796700
2018-10-10,32.20000076293945,32.616668701171875,31.899999618530273,31.920000076293945,28.59497833251953,27008400
2018-10-11,31.93666648864746,32.0966682434082,31.200000762939453,31.30666732788086,28.045536041259766,29779500
2018-10-12,31.586666107177734,31.72333335876465,31.22333335876465,31.60333251953125,28.311298370361328,25661700
2018-10-15,31.5,31.663333892822266,31.273332595825195,31.273332595825195,28.01567840576172,24916500
2018-10-16,31.566667556762695,32.02333450317383,31.446666717529297,31.93666648864746,28.60991096496582,33725100
2018-10-17,31.726667404174805,32.206668853759766,31.633333206176758,32.186668395996094,28.8338680267334,28618200
2018-10-18,32.133331298828125,32.41666793823242,31.913333892822266,32.05666732788086,28.7174129486084,34195200
2018-10-19,32.0,32.54999923706055,32.0,32.383331298828125,29.010046005249023,26852100
2018-10-22,32.4466667175293,32.526668548583984,32.246665954589844,32.380001068115234,29.007068634033203,21368700
2018-10-23,32.16666793823242,32.663333892822266,32.03666687011719,32.599998474121094,29.204147338867188,28217400
2018-10-24,32.5,33.05666732788086,32.426666259765625,32.52000045776367,29.132476806640625,31094100
2018-10-25,32.66999816894531,33.15999984741211,32.33333206176758,33.060001373291016,29.616226196289062,32211300
2018-10-26,32.936668395996094,33.223331451416016,32.67333221435547,32.97999954223633,29.54456329345703,44776800
2018-10-29,33.16999816894531,33.90999984741211,33.029998779296875,33.266666412353516,29.80136489868164,38118300
2018-10-30,33.4033317565918,34.20000076293945,33.35333251953125,34.13999938964844,30.5837345123291,38125500
2018-10-31,34.163333892822266,34.163333892822266,33.37333297729492,33.426666259765625,29.944711685180664,37064700
2018-11-01,33.31999969482422,33.723331451416016,33.2400016784668,33.526668548583984,30.0342960357666,23205300
2018-11-02,33.62666702270508,33.856666564941406,33.436668395996094,33.779998779296875,30.261228561401367,21909600
2018-11-05,33.72999954223633,34.38999938964844,33.543331146240234,34.3033332824707,30.730052947998047,22850400
2018-11-06,34.18000030517578,34.47999954223633,34.016666412353516,34.44333267211914,30.855464935302734,19106100
2018-11-07,34.5533332824707,34.823333740234375,34.349998474121094,34.77333450317383,31.151086807250977,26017800
2018-11-08,34.776668548583984,35.086666107177734,34.676666259765625,34.959999084472656,31.318307876586914,17884200
2018-11-09,35.0,35.29999923706055,34.936668395996094,35.186668395996094,31.521377563476562,25351200
2018-11-12,35.16666793823242,35.4033317565918,34.54999923706055,34.62333297729492,31.016721725463867,26829300
2018-11-13,34.55666732788086,34.71666717529297,34.18000030517578,34.313331604003906,30.739013671875,23870100
2018-11-14,34.33333206176758,34.383331298828125,33.66999816894531,33.84333419799805,30.317970275878906,31445700
2018-11-15,34.106666564941406,34.266666412353516,32.87333297729492,33.18000030517578,29.723735809326172,48247800
2018-11-16,32.939998626708984,33.13999938964844,32.30666732788086,32.563331604003906,29.171300888061523,42705600
2018-11-19,32.64666748046875,32.75,32.143333435058594,32.2599983215332,28.899564743041992,27643200
2018-11-20,31.65999984741211,31.733333587646484,31.200000762939453,31.386667251586914,28.11720085144043,37861800
2018-11-21,31.453332901000977,31.639999389648438,31.10333251953125,31.389999389648438,28.12019157409668,28052700
2018-11-23,31.376667022705078,31.850000381469727,31.376667022705078,31.700000762939453,28.39790153503418,14670000
2018-11-26,31.89666748046875,32.02333450317383,31.579999923706055,31.71666717529297,28.412826538085938,30103800
2018-11-27,31.663333892822266,31.84666633605957,31.469999313354492,31.68000030517578,28.379981994628906,27126900
2018-11-28,31.816667556762695,32.540000915527344,31.683332443237305,32.48666763305664,29.102619171142578,30212400
2018-11-29,32.34000015258789,32.61000061035156,32.246665954589844,32.43000030517578,29.051862716674805,18723900
2018-11-30,32.46666717529297,32.810001373291016,32.356666564941406,32.54999923706055,29.15935707092285,31992000
2018-12-03,32.67333221435547,33.1966667175293,32.55666732788086,32.91666793823242,29.487825393676758,27246300
2018-12-04,32.75,32.98666763305664,31.8700008392334,31.93666648864746,28.60991096496582,31278900
2018-12-06,31.64666748046875,31.803333282470703,31.03333282470703,31.59000015258789,28.453792572021484,31101600
2018-12-07,31.5,31.709999084472656,30.816667556762695,31.06333351135254,27.97941017150879,25489500
2018-12-10,31.18666648864746,31.416667938232422,30.780000686645508,31.31333351135254,28.204591751098633,21830700
2018-12-11,31.416667938232422,31.496667861938477,31.083332061767578,31.28333282470703,28.177568435668945,19357500
2018-12-12,31.433332443237305,31.433332443237305,31.020000457763672,31.036666870117188,27.95539093017578,28917600
2018-12-13,31.083332061767578,31.226667404174805,30.809999465942383,30.98666763305664,27.910356521606445,24126900
2018-12-14,30.683332443237305,30.85333251953125,30.523332595825195,30.616666793823242,27.57708168029785,34480800
2018-12-17,30.406667709350586,30.670000076293945,30.053333282470703,30.25666618347168,27.252824783325195,27005400
2018-12-18,30.266666412353516,30.420000076293945,30.093332290649414,30.360000610351562,27.34590721130371,28820100
2018-12-19,30.43000030517578,31.0,30.083332061767578,30.183332443237305,27.1867733001709,36694500
2018-12-20,30.036666870117188,30.036666870117188,28.713333129882812,29.093332290649414,26.204986572265625,49121400
2018-12-21,28.956666946411133,29.823333740234375,28.933332443237305,29.043333053588867,26.159954071044922,44764500
2018-12-24,28.84666633605957,29.190000534057617,28.593332290649414,28.606666564941406,25.766633987426758,18330900
2018-12-26,28.80666732788086,30.139999389648438,28.766666412353516,30.136667251586914,27.144739151000977,30084900
2018-12-27,29.916667938232422,30.536666870117188,29.479999542236328,30.530000686645508,27.499019622802734,29644500
2018-12-28,30.690000534057617,31.156667709350586,30.549999237060547,30.709999084472656,27.661151885986328,29622000
2018-12-31,30.889999389648438,31.1299991607666,30.75,31.049999237060547,27.96739959716797,21017400
2019-01-02,30.546667098999023,31.21666717529297,30.546667098999023,31.113332748413086,28.024444580078125,24458100
2019-01-03,31.06999969482422,31.56999969482422,30.899999618530273,30.953332901000977,27.880329132080078,24831900
2019-01-04,31.06999969482422,31.219999313354492,30.89666748046875,31.14666748046875,28.054468154907227,24087300
2019-01-07,31.206666946411133,31.72333335876465,31.059999465942383,31.51333236694336,28.384729385375977,23369100
2019-01-08,31.68666648864746,31.920000076293945,31.303333282470703,31.733333587646484,28.582889556884766,21602700
2019-01-09,31.90333366394043,32.04666519165039,31.59000015258789,31.6299991607666,28.489818572998047,18816900
2019-01-10,31.293333053588867,31.65999984741211,31.040000915527344,31.65333366394043,28.510835647583008,28188900
2019-01-11,31.663333892822266,31.76333236694336,31.516666412353516,31.613332748413086,28.47480583190918,16183800
2019-01-14,31.49333381652832,31.816667556762695,31.426666259765625,31.649999618530273,28.507829666137695,21255300
2019-01-15,31.823333740234375,32.20000076293945,31.793333053588867,32.08333206176758,28.898141860961914,21174600
2019-01-16,31.976667404174805,32.28666687011719,31.94333267211914,32.116668701171875,28.928173065185547,16230000
2019-01-17,32.106666564941406,32.4033317565918,32.0533332824707,32.246665954589844,29.045265197753906,16843500
2019-01-18,32.31666564941406,32.733333587646484,32.28333282470703,32.57666778564453,29.34250831604004,18361800
2019-01-22,32.383331298828125,32.810001373291016,32.2599983215332,32.496665954589844,29.27044105529785,24189600
2019-01-23,32.956668853759766,33.116668701171875,32.5099983215332,32.9033317565918,29.63672637939453,25037400
2019-01-24,32.733333587646484,32.81999969482422,32.143333435058594,32.78666687011719,29.53165054321289,22829100
2019-01-25,32.91666793823242,32.970001220703125,32.25,32.313331604003906,29.105308532714844,21654600
2019-01-28,32.176666259765625,32.356666564941406,32.026668548583984,32.35333251953125,29.141342163085938,17627400
2019-01-29,32.25666809082031,32.38666534423828,32.16999816894531,32.23666763305664,29.0362548828125,15760200
2019-01-30,32.22666549682617,32.266666412353516,31.420000076293945,31.600000381469727,28.462793350219727,35547900
2019-01-31,31.543333053588867,32.290000915527344,31.543333053588867,31.94333267211914,28.77204132080078,44169000
2019-02-01,31.97333335876465,32.0,31.036666870117188,31.286666870117188,28.180561065673828,37775700
2019-02-04,31.286666870117188,31.59000015258789,31.116666793823242,31.59000015258789,28.453792572021484,21805800
2019-02-05,31.75,31.979999542236328,31.67333221435547,31.866666793823242,28.702983856201172,18299700
